170.604985696164
513.540513816877
23.2537014766461
259.015742240109
151.47950167915
94.4452310636426
114.738942619831
159.269257057371
234.275659023496
23.2537014766461
56.366299308569
58.6330205329466
40.887699551775
46.1518369956888
88.7264647499096
80.9102284679552
515.301487753777
-84.8356864574717
24.2248820866091
-11.8996164728762
-13.8053498544824
-31.8417355950206
24.2248820866091
154.548487675641
162.308064063261
236.547767877177
515.301487753777
515.301487753777
24.2248820866091
154.548487675641
162.308064063261
236.547767877177
24.224882086609
154.548487675641
162.308064063261
236.547767877176
727.476112331839
-121.246018721973
242.492037443947
727.476112331839
727.476112331839
727.476112331839
6.4228865957778
6.42288659577782
6.42288659577781
6.42288659577781
6.4228865957778
6.42288659577782
37.8007676355429
37.8007676355428
37.8007676355429
37.8007676355429
37.8007676355429
37.8007676355429
165.521309427302
508.456837548016
22.0446361779506
255.783822042622
149.121074713169
92.5831428080379
112.696281440133
156.845562690128
231.237489844191
22.0446361779506
54.0078723425881
56.2093261657028
39.0256112961704
44.1091758159905
85.4945445524231
77.8720592886499
513.259649619346
-86.8775245919024
23.9869973978766
-12.6525325828418
-14.5878828530911
-32.9053248559232
23.9869973978766
153.795571565675
161.525531064653
235.484178616274
513.259649619346
513.259649619346
23.9869973978766
153.795571565675
161.525531064653
235.484178616274
23.9869973978765
153.795571565675
161.525531064653
235.484178616274
725.0511919574
-123.670939096413
237.642196695068
722.62627158296
725.0511919574
725.0511919574
6.40020613519647
6.4002061351965
6.40020613519648
6.40020613519649
6.28680383228984
6.28680383228987
37.3642819681438
37.3642819681437
37.3642819681438
37.3642819681438
35.6183392985474
35.6183392985473
