-904.056004012006
95.9073680912448
-309.771497915501
69.3812726148812
-162.868205753698
-121.502680157594
-220.490089920063
-474.400543815254
-1763.52507091564
-732.034326310997
-403.371109710618
-304.85244943086
-536.24125639355
-1062.27467678562
1848.93280243473
3603.03807508386
95.9073680912578
708.055217700463
1667.965673689
460.1407522277
1133.07144948413
132.090002689321
400.236450277184
996.730297481075
552.497861760933
1337.84388626972
1014.01627125525
2265.92650056576
2998.57202468258
6703.52807036759
1583.14846400226
3836.62407648742
1095.88862419023
2732.17396003033
215.701642788588
1290.81936286956
3181.66152841047
2065.15750518842
4867.965673689
95.9073680912142
2998.57202468258
1583.14846400226
1095.88862419022
1290.81936286956
215.701642788573
2065.15750518841
95.9073680912883
5519.58454436372
6703.52807036759
3836.62407648742
2732.17396003032
3181.66152841047
4867.965673689
10758.4556030832
5519.58454436372
10758.4556030832
5519.58454436372
95.9073680912077
2065.15750518842
215.70164278858
1290.81936286956
1095.88862419023
1583.14846400226
2998.57202468259
10758.4556030832
4867.96567368901
3181.66152841046
2732.17396003032
3836.62407648742
6703.52807036759
5519.58454436372
10758.4556030832
95.9073680912946
2065.15750518842
4867.965673689
1290.81936286957
3181.66152841047
215.70164278858
1095.88862419023
2732.17396003032
1583.14846400226
3836.62407648742
2998.57202468258
6703.52807036759
489.897948556635
489.897948556636
489.897948556635
489.897948556636
489.897948556633
489.897948556638
23.1223917448003
23.1223917447999
23.1223917448014
23.1223917447988
23.1223917447991
23.1223917448011
24000
24000
-3999.99999999999
7999.99999999999
23999.9999999999
24000
24000
24000
-4000
8000
24000
24000
