0.284928765896901,-0.0182059014269898,0.00309940214735635
-0.0442237026154633,0.294463948002851,-0.0394075454880968
0.031194088282485,-0.057989329288374,0.266208203140881
0.222605180281377,-0.029427895530832,0.00618339229934307
-0.089621527443889,0.275698660327523,-0.0668968369093362
0.0691532407335918,-0.104409564634911,0.222779125317463
0.0349729954649235,-0.00635894516347552,0.00202582219630309
-0.0419654385773934,0.0827200234259602,-0.0274616572845317
0.0353261765642872,-0.0446651621768366,0.060120335873334
